Specimen properties : Specimen label,Nylon 6,
Specimen text inputs : Specimen Name,Nylon 6,
Specimen properties : Length,100,mm
Specimen properties : Thickness,3,mm
Specimen properties : Width,10,mm
Test : Rate 1,20,mm/min
,,
Time,Displacement,Force
(s),(mm),(N)
412.58,137.5275,1269.6486
412.6,137.5342,1269.6294
412.62,137.5408,1269.6312
412.64,137.5473,1269.6361
412.66,137.5539,1269.6168
412.68,137.5608,1269.615
412.7,137.5673,1269.6277
412.72,137.5735,1269.6272
412.74,137.5803,1269.6069
412.76,137.587,1269.5736
412.78,137.5936,1269.559
412.8,137.6003,1269.5614
412.82,137.6073,1269.6163
412.84,137.6142,1269.6617
412.86,137.6209,1269.6877
412.88,137.6278,1269.7189
412.9,137.6343,1269.7302
412.92,137.6407,1269.7177
412.94,137.6476,1269.6915
412.96,137.6544,1269.6732
412.98,137.6608,1269.6946
413,137.6673,1269.6868
413.02,137.6741,1269.6732
413.04,137.6807,1269.6901
413.06,137.6872,1269.6708
413.08,137.694,1269.6713
413.1,137.7005,1269.6836
413.12,137.7068,1269.6689
413.14,137.7135,1269.611
413.16,137.7204,1269.5886
413.18,137.7271,1269.6311
413.2,137.7339,1269.6737
413.22,137.7409,1269.6921
413.24,137.7479,1269.7488
413.26,137.7544,1269.7887
413.28,137.7614,1269.8027
413.3,137.7679,1269.8295
413.32,137.7741,1269.8403
413.34,137.7805,1269.7798
413.36,137.7872,1269.7228
413.38,137.7938,1269.7097
413.4,137.8002,1269.7137
413.42,137.8072,1269.7068
413.44,137.8139,1269.7042
413.46,137.8204,1269.7129
413.48,137.8271,1269.7164
413.5,137.834,1269.7184
413.52,137.8405,1269.7347
413.54,137.8471,1269.7458
413.56,137.854,1269.7562
413.58,137.8608,1269.7795
413.6,137.8674,1269.8007
413.62,137.8745,1269.7815
413.64,137.8814,1269.8099
413.66,137.8878,1269.8702
413.68,137.8943,1269.866
413.7,137.9008,1269.8212
413.72,137.907,1269.7894
413.74,137.9134,1269.7339
413.76,137.9203,1269.7175
413.78,137.9269,1269.7181
413.8,137.9335,1269.7291
413.82,137.9404,1269.7396
413.84,137.9473,1269.7852
413.86,137.9537,1269.816
413.88,137.9604,1269.7966
413.9,137.9673,1269.7891
413.92,137.974,1269.8142
413.94,137.9806,1269.8167
413.96,137.9875,1269.8464
413.98,137.9945,1269.8807
414,138.0011,1269.908
414.02,138.008,1269.9227
414.04,138.0146,1269.9363
414.06,138.0207,1269.9305
414.08,138.027,1269.8606
414.1,138.0337,1269.8047
414.12,138.0402,1269.8115
414.14,138.0467,1269.8285
414.16,138.0538,1269.8038
414.18,138.0605,1269.8107
414.2,138.067,1269.8478
414.22,138.0739,1269.8818
414.24,138.0807,1269.8999
414.26,138.0872,1269.9119
414.28,138.0938,1269.8887
414.3,138.1006,1269.8927
414.32,138.1074,1269.9214
414.34,138.1141,1269.9292
414.36,138.1212,1269.9436
414.38,138.1278,1269.9869
414.4,138.1341,1269.9823
414.42,138.1404,1269.9585
414.44,138.1469,1269.9213
414.46,138.1533,1269.8754
414.48,138.1597,1269.8453
414.5,138.1667,1269.8287
414.52,138.1735,1269.8303
414.54,138.1802,1269.8784
414.56,138.1872,1269.9358
414.58,138.194,1269.969
414.6,138.2007,1269.9857
414.62,138.2073,1269.9972
414.64,138.2142,1270.0153
414.66,138.2207,1270.0437
414.68,138.2272,1270.0121
414.7,138.2343,1269.9971
414.72,138.2413,1270.0216
414.74,138.2476,1270.0706
414.76,138.2544,1270.0416
414.78,138.261,1270.0446
414.8,138.2673,1270.0547
414.82,138.2736,1270.0358
414.84,138.2802,1269.9756
414.86,138.2868,1269.9377
414.88,138.2934,1269.9323
414.9,138.3005,1269.9419
414.92,138.3074,1269.9586
414.94,138.314,1270.0126
414.96,138.3208,1270.0437
414.98,138.3277,1270.0795
415,138.334,1270.1093
415.02,138.3405,1270.0923
415.04,138.3475,1270.0519
415.06,138.3542,1270.0577
415.08,138.3608,1270.0872
415.1,138.3679,1270.0996
415.12,138.3746,1270.1398
415.14,138.3808,1270.1647
415.16,138.3872,1270.1387
415.18,138.3938,1270.0902
415.2,138.4002,1270.0621
415.22,138.4064,1270.0297
415.24,138.4135,1269.9822
415.26,138.4205,1269.9856
415.28,138.4272,1270.0507
415.3,138.4343,1270.0828
415.32,138.4411,1270.1349
415.34,138.4476,1270.1672
415.36,138.4541,1270.1611
415.38,138.461,1270.1323
415.4,138.4676,1270.1215
415.42,138.4742,1270.1293
415.44,138.4812,1270.1376
415.46,138.4876,1270.1586
415.48,138.4941,1270.1517
415.5,138.5007,1270.1503
415.52,138.5074,1270.1461
415.54,138.5135,1270.1058
415.56,138.5199,1270.0363
415.58,138.5268,1269.9923
415.6,138.5337,1270.0032
415.62,138.5403,1270.0361
415.64,138.5473,1270.0586
415.66,138.5544,1270.0973
415.68,138.5611,1270.1643
415.7,138.5678,1270.2032
415.72,138.5744,1270.201
415.74,138.5809,1270.2076
415.76,138.5875,1270.1891
415.78,138.5942,1270.1807
415.8,138.6009,1270.1772
415.82,138.6072,1270.1947
415.84,138.6141,1270.1788
415.86,138.6209,1270.1893
415.88,138.6273,1270.2035
415.9,138.6338,1270.1755
415.92,138.6404,1270.1522
415.94,138.6469,1270.1383
415.96,138.6533,1270.1189
415.98,138.6602,1270.095
416,138.6672,1270.1255
416.02,138.6738,1270.1774
416.04,138.6808,1270.1893
416.06,138.6877,1270.2281
416.08,138.6945,1270.265
416.1,138.7011,1270.2828
416.12,138.7081,1270.3059
416.14,138.7145,1270.3232
416.16,138.7207,1270.2954
416.18,138.7274,1270.2462
416.2,138.734,1270.238
416.22,138.7404,1270.2485
416.24,138.747,1270.2179
416.26,138.754,1270.2168
416.28,138.7605,1270.2451
416.3,138.7668,1270.2539
416.32,138.7737,1270.2352
416.34,138.7804,1270.2206
416.36,138.787,1270.2106
416.38,138.794,1270.207
416.4,138.8011,1270.2421
416.42,138.8077,1270.2996
416.44,138.8143,1270.3268
416.46,138.8214,1270.3375
416.48,138.8278,1270.3386
416.5,138.834,1270.3187
416.52,138.8406,1270.2969
416.54,138.8472,1270.2747
416.56,138.8536,1270.2561
416.58,138.8604,1270.2393
416.6,138.8673,1270.2349
416.62,138.8738,1270.2577
416.64,138.8803,1270.2745
416.66,138.8873,1270.2863
416.68,138.8938,1270.3051
416.7,138.9003,1270.2811
416.72,138.9073,1270.2461
416.74,138.9142,1270.2812
416.76,138.9208,1270.3455
416.78,138.9276,1270.3593
416.8,138.9346,1270.3577
416.82,138.9411,1270.3622
416.84,138.9476,1270.3635
416.86,138.9542,1270.3644
416.88,138.9606,1270.3671
416.9,138.9669,1270.3292
416.92,138.9737,1270.2994
416.94,138.9805,1270.2955
416.96,138.9869,1270.3083
416.98,138.9936,1270.3152
417,139.0006,1270.3212
417.02,139.0072,1270.321
417.04,139.0136,1270.3159
417.06,139.0206,1270.3115
417.08,139.0274,1270.3125
417.1,139.0338,1270.3214
417.12,139.0406,1270.3325
417.14,139.0475,1270.3705
417.16,139.0543,1270.3784
417.18,139.061,1270.4033
417.2,139.068,1270.4545
417.22,139.0745,1270.5037
417.24,139.0806,1270.4949
417.26,139.0872,1270.4244
417.28,139.0939,1270.3889
417.3,139.1001,1270.3643
417.32,139.1066,1270.3339
417.34,139.1136,1270.3018
417.36,139.1203,1270.314
417.38,139.127,1270.3805
417.4,139.134,1270.4155
417.42,139.1407,1270.4493
417.44,139.1472,1270.4717
417.46,139.1539,1270.4698
417.48,139.1608,1270.4839
417.5,139.1673,1270.4838
417.52,139.1743,1270.4841
417.54,139.1813,1270.5061
417.56,139.1879,1270.546
417.58,139.1943,1270.5687
417.6,139.201,1270.5164
417.62,139.2074,1270.5186
417.64,139.2137,1270.4784
417.66,139.2201,1270.4213
417.68,139.2268,1270.3752
417.7,139.2335,1270.3956
417.72,139.2402,1270.406
417.74,139.2473,1270.4111
417.76,139.2542,1270.4624
417.78,139.2607,1270.4924
417.8,139.2675,1270.5161
417.82,139.2742,1270.5294
417.84,139.2806,1270.5398
417.86,139.2875,1270.5192
417.88,139.2944,1270.5242
417.9,139.301,1270.559
417.92,139.3078,1270.5859
417.94,139.3146,1270.5972
417.96,139.3211,1270.5995
417.98,139.3271,1270.5782
418,139.3336,1270.5243
418.02,139.3402,1270.4803
418.04,139.3467,1270.4633
418.06,139.3533,1270.4487
418.08,139.3604,1270.4636
418.1,139.3674,1270.5062
418.12,139.3741,1270.5294
418.14,139.3811,1270.5665
418.16,139.3876,1270.606
418.18,139.394,1270.6128
418.2,139.4007,1270.5757
418.22,139.4077,1270.5962
418.24,139.4142,1270.6322
418.26,139.4209,1270.6039
418.28,139.4278,1270.6176
418.3,139.4343,1270.6616
418.32,139.4408,1270.6583
418.34,139.4474,1270.6455
418.36,139.4538,1270.6155
418.38,139.4598,1270.5771
418.4,139.4664,1270.4977
418.42,139.4735,1270.4792
418.44,139.4803,1270.5016
418.46,139.4871,1270.5343
418.48,139.4942,1270.5802
418.5,139.5009,1270.6351
418.52,139.5074,1270.6622
418.54,139.5143,1270.6731
418.56,139.5209,1270.6725
418.58,139.5275,1270.6932
418.6,139.5342,1270.6769
418.62,139.541,1270.662
418.64,139.5475,1270.6842
418.66,139.5542,1270.6917
418.68,139.561,1270.6799
418.7,139.5675,1270.7025
418.72,139.5737,1270.7108
418.74,139.5802,1270.6677
418.76,139.587,1270.6199
418.78,139.5935,1270.5938
418.8,139.6001,1270.5906
418.82,139.607,1270.6029
418.84,139.614,1270.6357
418.86,139.6208,1270.702
418.88,139.6278,1270.7375
418.9,139.6346,1270.7933
418.92,139.6408,1270.8007
418.94,139.6475,1270.7452
418.96,139.6543,1270.7411
418.98,139.6608,1270.7687
419,139.6671,1270.7646
419.02,139.6741,1270.7156
419.04,139.6807,1270.7046
419.06,139.6871,1270.7095
419.08,139.6939,1270.6887
419.1,139.7005,1270.6931
419.12,139.7069,1270.7169
419.14,139.7134,1270.6788
419.16,139.7204,1270.6731
419.18,139.7271,1270.6786
419.2,139.7339,1270.7211
419.22,139.741,1270.7747
419.24,139.7478,1270.8208
419.26,139.7543,1270.8494
419.28,139.761,1270.8619
419.3,139.7677,1270.8618
419.32,139.7741,1270.855
419.34,139.7806,1270.8242
419.36,139.7874,1270.8112
419.38,139.794,1270.8051
419.4,139.8005,1270.793
419.42,139.8075,1270.8051
419.44,139.814,1270.8317
419.46,139.8204,1270.8379
419.48,139.827,1270.8069
419.5,139.8337,1270.7844
419.52,139.8404,1270.7889
419.54,139.8471,1270.7844
419.56,139.8541,1270.8102
419.58,139.8609,1270.8491
419.6,139.8675,1270.8822
419.62,139.8745,1270.8916
419.64,139.8813,1270.9307
419.66,139.8875,1270.9448
419.68,139.8942,1270.926
419.7,139.9008,1270.8972
419.72,139.9071,1270.8655
419.74,139.9136,1270.8539
419.76,139.9205,1270.8519
419.78,139.9272,1270.8708
419.8,139.9335,1270.8783
419.82,139.9402,1270.8545
419.84,139.947,1270.8359
419.86,139.9535,1270.8546
419.88,139.9602,1270.8539
419.9,139.9672,1270.8308
419.92,139.974,1270.8767
419.94,139.9806,1270.9193
419.96,139.9877,1270.9247
419.98,139.9946,1270.9688
420,140.0011,1271.0336
420.02,140.008,1271.0498
420.04,140.0145,1271.0448
420.06,140.0207,1271.0249
420.08,140.0272,1271.0106
420.1,140.0338,1270.9695
420.12,140.0403,1270.9476
420.14,140.0467,1270.9395
420.16,140.0535,1270.9297
420.18,140.0604,1270.9342
420.2,140.067,1270.9553
420.22,140.0737,1270.9713
420.24,140.0806,1271.0088
420.26,140.0872,1271.038
420.28,140.0938,1271.0125
420.3,140.1008,1271.0145
420.32,140.1076,1271.067
420.34,140.1143,1271.0889
420.36,140.1213,1271.1227
420.38,140.1281,1271.1976
420.4,140.1344,1271.2284
420.42,140.1407,1271.1926
420.44,140.1474,1271.1559
420.46,140.1539,1271.1169
420.48,140.1602,1271.1085
420.5,140.167,1271.0802
420.52,140.1737,1271.0468
420.54,140.1803,1271.0623
420.56,140.1872,1271.0851
420.58,140.1941,1271.1354
420.6,140.2006,1271.1677
420.62,140.2071,1271.1654
420.64,140.2141,1271.1515
420.66,140.2207,1271.1782
420.68,140.2272,1271.2068
420.7,140.2343,1271.2104
420.72,140.2412,1271.239
420.74,140.2477,1271.2817
420.76,140.2543,1271.2714
420.78,140.2611,1271.2668
420.8,140.2673,1271.2684
420.82,140.2736,1271.2504
420.84,140.2803,1271.2271
420.86,140.2869,1271.2004
420.88,140.2934,1271.2007
420.9,140.3004,1271.1875
420.92,140.3075,1271.2048
420.94,140.3138,1271.2394
420.96,140.3206,1271.2477
420.98,140.3274,1271.2557
421,140.3339,1271.2922
421.02,140.3404,1271.286
421.04,140.3474,1271.28
421.06,140.3543,1271.3116
421.08,140.3608,1271.3236
421.1,140.3678,1271.3481
421.12,140.3744,1271.3834
421.14,140.3809,1271.3982
421.16,140.3871,1271.3818
421.18,140.3938,1271.3445
421.2,140.4004,1271.3146
421.22,140.4068,1271.3021
421.24,140.4136,1271.275
421.26,140.4205,1271.293
421.28,140.427,1271.3148
421.3,140.4339,1271.318
421.32,140.4409,1271.3455
421.34,140.4475,1271.3928
421.36,140.4541,1271.4142
421.38,140.4611,1271.4012
421.4,140.4677,1271.431
421.42,140.4742,1271.442
421.44,140.4811,1271.4337
421.46,140.4877,1271.4554
421.48,140.4942,1271.5067
421.5,140.5007,1271.4874
421.52,140.5075,1271.4595
421.54,140.5138,1271.4307
421.56,140.5201,1271.4257
421.58,140.5269,1271.3921
421.6,140.5335,1271.3839
421.62,140.5401,1271.4076
421.64,140.547,1271.4044
421.66,140.5541,1271.4196
421.68,140.5608,1271.4871
421.7,140.5674,1271.5326
421.72,140.5743,1271.5496
421.74,140.5808,1271.5619
421.76,140.5872,1271.5581
421.78,140.5942,1271.538
421.8,140.6011,1271.5597
421.82,140.6075,1271.5931
421.84,140.6141,1271.5808
421.86,140.621,1271.5892
421.88,140.6275,1271.6221
421.9,140.6338,1271.615
421.92,140.6405,1271.5781
421.94,140.647,1271.5593
421.96,140.6533,1271.5297
421.98,140.6601,1271.5134
422,140.6671,1271.5125
422.02,140.6738,1271.533
422.04,140.6806,1271.5764
422.06,140.6877,1271.6112
422.08,140.6945,1271.6603
422.1,140.7008,1271.7019
422.12,140.7077,1271.6879
422.14,140.7143,1271.6984
422.16,140.7208,1271.7054
422.18,140.7274,1271.7
422.2,140.7342,1271.6782
422.22,140.7406,1271.6827
422.24,140.7471,1271.679
422.26,140.754,1271.6539
422.28,140.7603,1271.6387
422.3,140.7668,1271.6328
422.32,140.7737,1271.61
422.34,140.7804,1271.6079
422.36,140.787,1271.6328
422.38,140.794,1271.6559
422.4,140.8009,1271.6965
422.42,140.8076,1271.7587
422.44,140.8141,1271.7764
422.46,140.821,1271.7775
422.48,140.8276,1271.7814
422.5,140.8341,1271.7872
422.52,140.841,1271.7811
422.54,140.8476,1271.7692
422.56,140.8539,1271.7764
422.58,140.8607,1271.7611
422.6,140.8675,1271.7659
422.62,140.8739,1271.7808
422.64,140.8803,1271.7582
422.66,140.8871,1271.7462
422.68,140.8937,1271.7466
422.7,140.9002,1271.7395
422.72,140.9071,1271.7283
422.74,140.914,1271.7551
422.76,140.9208,1271.8019
422.78,140.9275,1271.8138
422.8,140.9345,1271.8485
422.82,140.9412,1271.9004
422.84,140.9476,1271.92
422.86,140.9543,1271.9066
422.88,140.9609,1271.8918
422.9,140.9672,1271.8696
422.92,140.9738,1271.848
422.94,140.9805,1271.8131
422.96,140.9871,1271.806
422.98,140.9937,1271.8289
423,141.0006,1271.8525
423.02,141.0072,1271.8676
423.04,141.0134,1271.879
423.06,141.0203,1271.8451
423.08,141.0271,1271.8295
423.1,141.0337,1271.843
423.12,141.0406,1271.8737
423.14,141.0477,1271.9225
423.16,141.0545,1271.9685
423.18,141.0611,1271.9969
423.2,141.0681,1272.0337
423.22,141.0745,1272.0527
423.24,141.0806,1272.0306
423.26,141.0871,1271.9678
423.28,141.0938,1271.9233
423.3,141.1003,1271.9169
423.32,141.1069,1271.9019
423.34,141.1139,1271.9188
423.36,141.1205,1271.9481
423.38,141.1269,1271.9496
423.4,141.1336,1271.9491
423.42,141.1405,1271.9637
423.44,141.1471,1271.9752
423.46,141.1541,1272.0105
423.48,141.1609,1272.0488
423.5,141.1675,1272.0667
423.52,141.1741,1272.0482
423.54,141.1811,1272.0532
423.56,141.1879,1272.0833
423.58,141.1943,1272.1012
423.6,141.201,1272.1239
423.62,141.2075,1272.1237
423.64,141.2138,1272.0853
423.66,141.2202,1272.0364
423.68,141.227,1271.9978
423.7,141.2336,1272.0153
423.72,141.2402,1272.0359
423.74,141.2473,1272.053
423.76,141.254,1272.0818
423.78,141.2605,1272.0988
423.8,141.2673,1272.0902
423.82,141.2742,1272.0996
423.84,141.2807,1272.1372
423.86,141.2874,1272.1536
423.88,141.2944,1272.1473
423.9,141.3011,1272.1683
423.92,141.3078,1272.1777
423.94,141.3146,1272.1929
423.96,141.321,1272.2194
423.98,141.3272,1272.2043
424,141.3337,1272.1434
424.02,141.3405,1272.0884
424.04,141.3468,1272.0692
424.06,141.3533,1272.0457
424.08,141.3604,1272.0449
424.1,141.3673,1272.0735
424.12,141.3739,1272.1261
424.14,141.3807,1272.1659
424.16,141.3876,1272.1967
424.18,141.394,1272.2018
424.2,141.4008,1272.2018
424.22,141.4075,1272.1968
424.24,141.4141,1272.2078
424.26,141.4209,1272.2278
424.28,141.4279,1272.2341
424.3,141.4347,1272.2792
424.32,141.4409,1272.3138
424.34,141.4474,1272.2859
424.36,141.4538,1272.2335
424.38,141.4601,1272.1876
424.4,141.4665,1272.1266
424.42,141.4734,1272.092
424.44,141.4802,1272.101
424.46,141.487,1272.1359
424.48,141.494,1272.1678
424.5,141.501,1272.2256
424.52,141.5074,1272.2885
424.54,141.5141,1272.2762
424.56,141.521,1272.2524
424.58,141.5273,1272.2583
424.6,141.5339,1272.2458
424.62,141.5409,1272.2386
424.64,141.5476,1272.2568
424.66,141.554,1272.2704
424.68,141.561,1272.2706
424.7,141.5676,1272.2935
424.72,141.5739,1272.2765
424.74,141.5801,1272.2305
424.76,141.587,1272.1941
424.78,141.5936,1272.1986
424.8,141.5999,1272.198
424.82,141.6071,1272.1772
424.84,141.614,1272.2098
424.86,141.6208,1272.2839
424.88,141.6279,1272.3328
424.9,141.6345,1272.369
424.92,141.6408,1272.3738
424.94,141.6473,1272.3169
424.96,141.6542,1272.3068
424.98,141.6609,1272.317
425,141.6675,1272.332
425.02,141.6743,1272.35
425.04,141.6809,1272.3621
425.06,141.6874,1272.35
425.08,141.694,1272.3311
425.1,141.7005,1272.3141
425.12,141.7068,1272.3026
425.14,141.7133,1272.2629
425.16,141.7202,1272.2303
425.18,141.7272,1272.2587
425.2,141.7337,1272.2974
425.22,141.7409,1272.308
425.24,141.7477,1272.334
425.26,141.7544,1272.3904
425.28,141.761,1272.4099
425.3,141.7677,1272.384
425.32,141.7741,1272.3749
425.34,141.7807,1272.3542
425.36,141.7876,1272.3361
425.38,141.7941,1272.3501
425.4,141.8004,1272.3718
425.42,141.8072,1272.3428
425.44,141.8141,1272.3032
425.46,141.8205,1272.3292
425.48,141.8268,1272.3372
425.5,141.8336,1272.3057
425.52,141.8402,1272.2875
425.54,141.8468,1272.2986
425.56,141.8539,1272.3145
425.58,141.8608,1272.3514
425.6,141.8675,1272.3877
425.62,141.8745,1272.3999
425.64,141.8813,1272.4418
425.66,141.8876,1272.4813
425.68,141.8943,1272.4619
425.7,141.901,1272.4249
425.72,141.9075,1272.4163
425.74,141.9137,1272.4304
425.76,141.9206,1272.4011
425.78,141.9272,1272.3948
425.8,141.9338,1272.3934
425.82,141.9404,1272.3795
425.84,141.9474,1272.3865
425.86,141.9538,1272.4097
425.88,141.9601,1272.3945
425.9,141.9671,1272.3768
425.92,141.9739,1272.4021
425.94,141.9805,1272.4249
425.96,141.9874,1272.4526
425.98,141.9944,1272.5083
426,142.0009,1272.5269
426.02,142.0076,1272.524
426.04,142.0144,1272.5325
426.06,142.0209,1272.5635
426.08,142.0272,1272.5674
426.1,142.034,1272.5114
426.12,142.0406,1272.5013
426.14,142.0469,1272.506
426.16,142.0536,1272.4808
426.18,142.0606,1272.4928
426.2,142.0671,1272.5096
426.22,142.0735,1272.4717
426.24,142.0804,1272.4515
426.26,142.0872,1272.4677
426.28,142.0938,1272.4806
426.3,142.1006,1272.5126
426.32,142.1076,1272.5424
426.34,142.1142,1272.5414
426.36,142.121,1272.5525
426.38,142.1279,1272.5846
426.4,142.1344,1272.6174
426.42,142.1406,1272.6141
426.44,142.1475,1272.5839
426.46,142.1541,1272.5519
426.48,142.1602,1272.5575
426.5,142.1668,1272.5131
426.52,142.1737,1272.4741
426.54,142.1803,1272.4734
426.56,142.187,1272.4894
426.58,142.1941,1272.5195
426.6,142.2006,1272.5494
426.62,142.2072,1272.5546
426.64,142.2142,1272.5427
426.66,142.2208,1272.5479
426.68,142.2273,1272.604
426.7,142.2341,1272.5885
426.72,142.2411,1272.5726
426.74,142.2477,1272.5885
426.76,142.2544,1272.6199
426.78,142.2612,1272.6423
426.8,142.2673,1272.6445
426.82,142.2736,1272.6112
426.84,142.2803,1272.5588
426.86,142.287,1272.5344
426.88,142.2934,1272.5155
426.9,142.3001,1272.4967
426.92,142.3072,1272.5133
426.94,142.3139,1272.5475
426.96,142.3205,1272.5785
426.98,142.3275,1272.5942
427,142.3341,1272.6305
427.02,142.3404,1272.621
427.04,142.3472,1272.5952
427.06,142.3541,1272.5819
427.08,142.3608,1272.5808
427.1,142.3677,1272.5842
427.12,142.3745,1272.624
427.14,142.381,1272.653
427.16,142.3873,1272.6606
427.18,142.394,1272.624
427.2,142.4006,1272.5673
427.22,142.4068,1272.5419
427.24,142.4135,1272.5231
427.26,142.4203,1272.5156
427.28,142.427,1272.5139
427.3,142.4339,1272.5546
427.32,142.4409,1272.5898
427.34,142.4475,1272.6235
427.36,142.4538,1272.6282
427.38,142.4607,1272.6169
427.4,142.4674,1272.62
427.42,142.4739,1272.6263
427.44,142.4807,1272.6187
427.46,142.4877,1272.6378
427.48,142.4943,1272.6993
427.5,142.5007,1272.6871
427.52,142.5077,1272.6831
427.54,142.5141,1272.6724
427.56,142.5203,1272.6735
427.58,142.5269,1272.619
427.6,142.5336,1272.566
427.62,142.5401,1272.5487
427.64,142.5469,1272.5457
427.66,142.5541,1272.5586
427.68,142.5608,1272.6155
427.7,142.5674,1272.6296
427.72,142.5744,1272.6484
427.74,142.5811,1272.6672
427.76,142.5875,1272.6608
427.78,142.5943,1272.6492
427.8,142.6011,1272.6595
427.82,142.6075,1272.6827
427.84,142.6142,1272.6803
427.86,142.6211,1272.6655
427.88,142.6276,1272.6783
427.9,142.634,1272.6804
427.92,142.6406,1272.6372
427.94,142.647,1272.5905
427.96,142.6532,1272.5461
427.98,142.66,1272.4885
428,142.667,1272.4696
428.02,142.6738,1272.5142
428.04,142.6806,1272.5309
428.06,142.6878,1272.5701
428.08,142.6944,1272.6292
428.1,142.7009,1272.6625
428.12,142.7077,1272.6567
428.14,142.7143,1272.6335
428.16,142.7206,1272.6095
428.18,142.7274,1272.5662
428.2,142.7342,1272.5533
428.22,142.7408,1272.5845
428.24,142.7473,1272.614
428.26,142.7542,1272.6265
428.28,142.7607,1272.6107
428.3,142.7668,1272.5974
428.32,142.7735,1272.5245
428.34,142.7803,1272.4886
428.36,142.787,1272.4775
428.38,142.7937,1272.494
428.4,142.8007,1272.5033
428.42,142.8075,1272.5551
428.44,142.814,1272.5699
428.46,142.821,1272.5791
428.48,142.8277,1272.6058
428.5,142.8341,1272.6254
428.52,142.8409,1272.6027
428.54,142.8475,1272.6091
428.56,142.854,1272.6071
428.58,142.8605,1272.5677
428.6,142.8675,1272.5481
428.62,142.8741,1272.5748
428.64,142.8804,1272.5841
428.66,142.887,1272.5555
428.68,142.8937,1272.5603
428.7,142.9002,1272.5588
428.72,142.9071,1272.5303
428.74,142.914,1272.5353
428.76,142.9207,1272.579
428.78,142.9274,1272.5869
428.8,142.9344,1272.6128
428.82,142.9412,1272.6423
428.84,142.9475,1272.6613
428.86,142.9544,1272.644
428.88,142.961,1272.6492
428.9,142.9673,1272.6649
428.92,142.9738,1272.6173
428.94,142.9807,1272.5729
428.96,142.9872,1272.5833
428.98,142.9938,1272.5873
429,143.0007,1272.5916
429.02,143.0072,1272.5885
