Time,Displacement,Force
(s),(mm),(kN)
18.6200,0.6208,4.9454
18.6400,0.6214,4.9511
18.6600,0.6219,4.9554
18.6800,0.6226,4.9589
18.7000,0.6233,4.9632
18.7200,0.6241,4.9692
18.7400,0.6249,4.9767
18.7600,0.6256,4.9842
18.7800,0.6262,4.9905
18.8000,0.6267,4.9950
18.8200,0.6273,4.9985
18.8400,0.6279,5.0021
18.8600,0.6287,5.0070
18.8800,0.6295,5.0137
18.9000,0.6302,5.0213
18.9200,0.6309,5.0283
18.9400,0.6315,5.0340
18.9600,0.6320,5.0386
18.9800,0.6326,5.0425
19.0000,0.6333,5.0465
19.0200,0.6341,5.0522
19.0400,0.6349,5.0592
19.0600,0.6356,5.0662
19.0800,0.6362,5.0723
19.1000,0.6367,5.0771
19.1200,0.6373,5.0808
19.1400,0.6379,5.0843
19.1600,0.6386,5.0887
19.1800,0.6395,5.0953
19.2000,0.6402,5.1031
19.2200,0.6409,5.1105
19.2400,0.6416,5.1166
19.2600,0.6421,5.1213
19.2800,0.6426,5.1250
19.3000,0.6433,5.1285
19.3200,0.6440,5.1333
19.3400,0.6448,5.1395
19.3600,0.6455,5.1466
19.3800,0.6462,5.1533
19.4000,0.6468,5.1590
19.4200,0.6473,5.1632
19.4400,0.6478,5.1667
19.4600,0.6486,5.1708
19.4800,0.6494,5.1769
19.5000,0.6502,5.1848
19.5200,0.6510,5.1925
19.5400,0.6516,5.1988
19.5600,0.6521,5.2034
19.5800,0.6526,5.2066
19.6000,0.6531,5.2094
19.6200,0.6539,5.2133
19.6400,0.6547,5.2193
19.6600,0.6554,5.2266
19.6800,0.6561,5.2339
19.7000,0.6568,5.2399
19.7200,0.6573,5.2444
19.7400,0.6579,5.2482
19.7600,0.6586,5.2520
19.7800,0.6594,5.2572
19.8000,0.6602,5.2645
19.8200,0.6610,5.2722
19.8400,0.6616,5.2786
19.8600,0.6621,5.2833
19.8800,0.6626,5.2866
19.9000,0.6632,5.2897
19.9200,0.6639,5.2935
19.9400,0.6647,5.2990
19.9600,0.6655,5.3065
19.9800,0.6662,5.3144
20.0000,0.6669,5.3214
20.0200,0.6674,5.3266
20.0400,0.6679,5.3300
20.0600,0.6686,5.3332
20.0800,0.6694,5.3378
20.1000,0.6702,5.3443
20.1200,0.6709,5.3517
20.1400,0.6716,5.3583
20.1600,0.6721,5.3635
20.1800,0.6726,5.3675
20.2000,0.6732,5.3709
20.2200,0.6739,5.3746
20.2400,0.6747,5.3798
20.2600,0.6755,5.3868
20.2800,0.6763,5.3945
20.3000,0.6770,5.4016
20.3200,0.6775,5.4071
20.3400,0.6780,5.4109
20.3600,0.6786,5.4138
20.3800,0.6793,5.4176
20.4000,0.6801,5.4235
20.4200,0.6809,5.4307
20.4400,0.6816,5.4376
20.4600,0.6822,5.4435
20.4800,0.6827,5.4481
20.5000,0.6832,5.4516
20.5200,0.6839,5.4548
20.5400,0.6846,5.4592
20.5600,0.6854,5.4656
20.5800,0.6862,5.4732
20.6000,0.6870,5.4805
20.6200,0.6875,5.4868
20.6400,0.6880,5.4911
20.6600,0.6886,5.4939
20.6800,0.6892,5.4968
20.7000,0.6901,5.5016
20.7200,0.6909,5.5085
20.7400,0.6916,5.5159
20.7600,0.6922,5.5225
20.7800,0.6928,5.5274
20.8000,0.6933,5.5311
20.8200,0.6939,5.5344
20.8400,0.6946,5.5380
20.8600,0.6954,5.5435
20.8800,0.6962,5.5507
20.9000,0.6970,5.5583
20.9200,0.6976,5.5648
20.9400,0.6980,5.5694
20.9600,0.6985,5.5724
20.9800,0.6992,5.5751
21.0000,0.6999,5.5791
21.0200,0.7008,5.5854
21.0400,0.7015,5.5928
21.0600,0.7022,5.5999
21.0800,0.7028,5.6056
21.1000,0.7033,5.6097
21.1200,0.7039,5.6130
21.1400,0.7046,5.6164
21.1600,0.7054,5.6216
21.1800,0.7062,5.6284
21.2000,0.7069,5.6356
21.2200,0.7075,5.6417
21.2400,0.7081,5.6467
21.2600,0.7085,5.6503
21.2800,0.7091,5.6532
21.3000,0.7099,5.6566
21.3200,0.7107,5.6622
21.3400,0.7115,5.6697
21.3600,0.7123,5.6772
21.3800,0.7129,5.6834
21.4000,0.7134,5.6882
21.4200,0.7140,5.6915
21.4400,0.7146,5.6945
21.4600,0.7153,5.6985
21.4800,0.7161,5.7040
21.5000,0.7168,5.7106
21.5200,0.7175,5.7174
21.5400,0.7182,5.7234
21.5600,0.7187,5.7280
21.5800,0.7192,5.7313
21.6000,0.7199,5.7345
21.6200,0.7207,5.7393
21.6400,0.7216,5.7462
21.6600,0.7224,5.7537
21.6800,0.7230,5.7603
21.7000,0.7235,5.7653
21.7200,0.7240,5.7683
21.7400,0.7246,5.7707
21.7600,0.7252,5.7740
21.7800,0.7260,5.7788
21.8000,0.7268,5.7855
21.8200,0.7276,5.7927
21.8400,0.7282,5.7994
21.8600,0.7287,5.8046
21.8800,0.7293,5.8082
21.9000,0.7299,5.8111
21.9200,0.7307,5.8154
21.9400,0.7316,5.8216
21.9600,0.7323,5.8287
21.9800,0.7330,5.8352
22.0000,0.7335,5.8401
22.0200,0.7340,5.8436
22.0400,0.7346,5.8461
22.0600,0.7352,5.8491
22.0800,0.7360,5.8536
22.1000,0.7368,5.8600
22.1200,0.7376,5.8673
22.1400,0.7383,5.8742
22.1600,0.7388,5.8796
22.1800,0.7393,5.8830
22.2000,0.7399,5.8859
22.2200,0.7407,5.8895
22.2400,0.7415,5.8951
22.2600,0.7422,5.9018
22.2800,0.7429,5.9082
22.3000,0.7435,5.9135
22.3200,0.7440,5.9173
22.3400,0.7445,5.9201
22.3600,0.7451,5.9229
22.3800,0.7459,5.9265
22.4000,0.7467,5.9323
22.4200,0.7475,5.9395
22.4400,0.7482,5.9468
22.4600,0.7488,5.9528
22.4800,0.7493,5.9568
22.5000,0.7499,5.9593
22.5200,0.7506,5.9620
22.5400,0.7514,5.9667
22.5600,0.7521,5.9730
22.5800,0.7528,5.9796
22.6000,0.7535,5.9854
22.6200,0.7541,5.9897
22.6400,0.7546,5.9931
22.6600,0.7551,5.9959
22.6800,0.7559,5.9993
22.7000,0.7567,6.0047
22.7200,0.7576,6.0116
22.7400,0.7583,6.0188
22.7600,0.7589,6.0248
22.7800,0.7594,6.0289
22.8000,0.7600,6.0316
22.8200,0.7606,6.0341
22.8400,0.7614,6.0379
22.8600,0.7621,6.0437
22.8800,0.7629,6.0505
22.9000,0.7636,6.0569
22.9200,0.7641,6.0620
22.9400,0.7646,6.0655
22.9600,0.7652,6.0680
22.9800,0.7659,6.0711
23.0000,0.7668,6.0758
23.0200,0.7676,6.0826
23.0400,0.7683,6.0899
23.0600,0.7689,6.0958
23.0800,0.7694,6.0996
23.1000,0.7699,6.1019
23.1200,0.7705,6.1040
23.1400,0.7713,6.1075
23.1600,0.7721,6.1134
23.1800,0.7729,6.1205
23.2000,0.7736,6.1272
23.2200,0.7742,6.1327
23.2400,0.7747,6.1365
23.2600,0.7753,6.1390
23.2800,0.7759,6.1415
23.3000,0.7767,6.1454
23.3200,0.7775,6.1513
23.3400,0.7783,6.1580
23.3600,0.7789,6.1640
23.3800,0.7794,6.1685
23.4000,0.7799,6.1713
23.4200,0.7805,6.1733
23.4400,0.7812,6.1761
23.4600,0.7821,6.1810
23.4800,0.7829,6.1878
23.5000,0.7836,6.1950
23.5200,0.7843,6.2008
23.5400,0.7848,6.2049
23.5600,0.7854,6.2073
23.5800,0.7859,6.2095
23.6000,0.7866,6.2125
23.6200,0.7874,6.2173
23.6400,0.7882,6.2237
23.6600,0.7888,6.2297
23.6800,0.7894,6.2344
23.7000,0.7900,6.2381
23.7200,0.7905,6.2408
23.7400,0.7912,6.2433
23.7600,0.7919,6.2473
23.7800,0.7928,6.2532
23.8000,0.7936,6.2600
23.8200,0.7942,6.2664
23.8400,0.7948,6.2711
23.8600,0.7953,6.2739
23.8800,0.7959,6.2760
23.9000,0.7966,6.2781
23.9200,0.7973,6.2819
23.9400,0.7981,6.2876
23.9600,0.7989,6.2942
23.9800,0.7995,6.2999
24.0000,0.8000,6.3042
24.0200,0.8006,6.3071
24.0400,0.8012,6.3093
24.0600,0.8020,6.3125
24.0800,0.8028,6.3178
24.1000,0.8036,6.3244
24.1200,0.8043,6.3308
24.1400,0.8049,6.3354
24.1600,0.8053,6.3381
24.1800,0.8059,6.3400
24.2000,0.8065,6.3420
24.2200,0.8073,6.3455
24.2400,0.8081,6.3508
24.2600,0.8089,6.3572
24.2800,0.8096,6.3632
24.3000,0.8101,6.3680
24.3200,0.8107,6.3711
24.3400,0.8113,6.3731
24.3600,0.8120,6.3758
24.3800,0.8128,6.3806
24.4000,0.8136,6.3867
24.4200,0.8142,6.3923
24.4400,0.8149,6.3967
24.4600,0.8154,6.3999
24.4800,0.8159,6.4019
24.5000,0.8165,6.4039
24.5200,0.8173,6.4069
24.5400,0.8181,6.4118
24.5600,0.8189,6.4183
24.5800,0.8196,6.4244
24.6000,0.8202,6.4294
24.6200,0.8208,6.4325
24.6400,0.8213,6.4344
24.6600,0.8219,6.4367
24.6800,0.8227,6.4402
24.7000,0.8235,6.4453
24.7200,0.8242,6.4506
24.7400,0.8249,6.4555
24.7600,0.8254,6.4595
24.7800,0.8260,6.4622
24.8000,0.8265,6.4640
24.8200,0.8272,6.4661
24.8400,0.8281,6.4702
24.8600,0.8289,6.4758
24.8800,0.8296,6.4819
24.9000,0.8302,6.4875
24.9200,0.8308,6.4912
24.9400,0.8313,6.4929
24.9600,0.8319,6.4938
24.9800,0.8326,6.4961
25.0000,0.8334,6.5004
25.0200,0.8342,6.5059
25.0400,0.8349,6.5112
25.0600,0.8355,6.5155
25.0800,0.8360,6.5184
25.1000,0.8366,6.5203
25.1200,0.8372,6.5222
25.1400,0.8380,6.5255
25.1600,0.8388,6.5303
25.1800,0.8396,6.5359
25.2000,0.8402,6.5412
25.2200,0.8407,6.5448
25.2400,0.8413,6.5467
25.2600,0.8419,6.5480
25.2800,0.8426,6.5500
25.3000,0.8434,6.5536
25.3200,0.8442,6.5589
25.3400,0.8449,6.5646
25.3600,0.8455,6.5692
25.3800,0.8461,6.5723
25.4000,0.8466,6.5743
25.4200,0.8473,6.5757
25.4400,0.8480,6.5784
25.4600,0.8488,6.5828
25.4800,0.8496,6.5879
25.5000,0.8502,6.5926
25.5200,0.8508,6.5962
25.5400,0.8513,6.5982
25.5600,0.8519,6.5993
25.5800,0.8526,6.6009
25.6000,0.8534,6.6040
25.6200,0.8542,6.6090
25.6400,0.8549,6.6143
25.6600,0.8556,6.6188
25.6800,0.8561,6.6221
25.7000,0.8567,6.6239
25.7200,0.8572,6.6250
25.7400,0.8580,6.6268
25.7600,0.8588,6.6304
25.7800,0.8596,6.6350
25.8000,0.8602,6.6398
25.8200,0.8608,6.6436
25.8400,0.8614,6.6458
25.8600,0.8619,6.6469
25.8800,0.8626,6.6481
25.9000,0.8634,6.6508
25.9200,0.8642,6.6552
25.9400,0.8650,6.6603
25.9600,0.8657,6.6648
25.9800,0.8662,6.6681
26.0000,0.8667,6.6695
26.0200,0.8672,6.6698
26.0400,0.8679,6.6703
26.0600,0.8687,6.6728
26.0800,0.8695,6.6770
26.1000,0.8702,6.6821
26.1200,0.8709,6.6864
26.1400,0.8714,6.6891
26.1600,0.8719,6.6904
26.1800,0.8725,6.6910
26.2000,0.8733,6.6929
26.2200,0.8742,6.6969
26.2400,0.8750,6.7020
26.2600,0.8756,6.7065
26.2800,0.8762,6.7093
26.3000,0.8766,6.7105
26.3200,0.8772,6.7106
26.3400,0.8778,6.7110
26.3600,0.8786,6.7127
26.3800,0.8794,6.7165
26.4000,0.8802,6.7213
26.4200,0.8809,6.7255
26.4400,0.8814,6.7287
26.4600,0.8819,6.7301
26.4800,0.8825,6.7306
26.5000,0.8833,6.7313
26.5200,0.8841,6.7341
26.5400,0.8849,6.7387
26.5600,0.8856,6.7431
26.5800,0.8862,6.7460
26.6000,0.8867,6.7474
26.6200,0.8872,6.7479
26.6400,0.8878,6.7483
26.6600,0.8886,6.7497
26.6800,0.8894,6.7529
26.7000,0.8902,6.7573
26.7200,0.8909,6.7617
26.7400,0.8915,6.7649
26.7600,0.8921,6.7666
26.7800,0.8926,6.7668
26.8000,0.8933,6.7666
26.8200,0.8941,6.7683
26.8400,0.8949,6.7722
26.8600,0.8956,6.7763
26.8800,0.8962,6.7795
26.9000,0.8968,6.7814
26.9200,0.8973,6.7819
26.9400,0.8979,6.7821
26.9600,0.8986,6.7828
26.9800,0.8994,6.7852
27.0000,0.9002,6.7891
27.0200,0.9010,6.7934
27.0400,0.9017,6.7972
27.0600,0.9021,6.7993
27.0800,0.9026,6.7993
27.1000,0.9033,6.7984
27.1200,0.9040,6.7992
27.1400,0.9048,6.8021
27.1600,0.9056,6.8062
27.1800,0.9063,6.8099
27.2000,0.9069,6.8121
27.2200,0.9074,6.8129
27.2400,0.9079,6.8129
27.2600,0.9086,6.8129
27.2800,0.9094,6.8144
27.3000,0.9102,6.8178
27.3200,0.9110,6.8218
27.3400,0.9116,6.8253
27.3600,0.9122,6.8272
27.3800,0.9126,6.8272
27.4000,0.9132,6.8262
27.4200,0.9139,6.8262
27.4400,0.9147,6.8284
27.4600,0.9155,6.8323
27.4800,0.9163,6.8364
27.5000,0.9169,6.8395
27.5200,0.9174,6.8407
27.5400,0.9180,6.8407
27.5600,0.9186,6.8401
27.5800,0.9193,6.8406
27.6000,0.9201,6.8430
27.6200,0.9209,6.8468
27.6400,0.9215,6.8502
27.6600,0.9221,6.8521
27.6800,0.9226,6.8525
27.7000,0.9232,6.8520
27.7200,0.9238,6.8517
27.7400,0.9246,6.8528
27.7600,0.9254,6.8561
27.7800,0.9262,6.8603
27.8000,0.9269,6.8639
27.8200,0.9275,6.8659
27.8400,0.9280,6.8662
27.8600,0.9286,6.8656
27.8800,0.9292,6.8652
27.9000,0.9300,6.8665
27.9200,0.9307,6.8695
27.9400,0.9315,6.8728
27.9600,0.9321,6.8756
27.9800,0.9327,6.8773
28.0000,0.9332,6.8774
28.0200,0.9339,6.8769
28.0400,0.9347,6.8775
28.0600,0.9355,6.8801
28.0800,0.9363,6.8840
28.1000,0.9370,6.8875
28.1200,0.9376,6.8895
28.1400,0.9380,6.8898
28.1600,0.9386,6.8887
28.1800,0.9392,6.8877
28.2000,0.9400,6.8882
28.2200,0.9408,6.8907
28.2400,0.9415,6.8942
28.2600,0.9422,6.8977
28.2800,0.9428,6.8999
28.3000,0.9433,6.9003
28.3200,0.9439,6.8995
28.3400,0.9447,6.8993
28.3600,0.9455,6.9013
28.3800,0.9463,6.9049
28.4000,0.9470,6.9083
28.4200,0.9476,6.9106
28.4400,0.9481,6.9110
28.4600,0.9486,6.9098
28.4800,0.9492,6.9087
28.5000,0.9499,6.9086
28.5200,0.9507,6.9106
28.5400,0.9515,6.9142
28.5600,0.9523,6.9179
28.5800,0.9529,6.9203
28.6000,0.9534,6.9209
28.6200,0.9539,6.9200
28.6400,0.9546,6.9194
28.6600,0.9554,6.9208
28.6800,0.9562,6.9239
28.7000,0.9569,6.9272
28.7200,0.9576,6.9295
28.7400,0.9581,6.9303
28.7600,0.9586,6.9298
28.7800,0.9592,6.9290
28.8000,0.9598,6.9285
28.8200,0.9607,6.9299
28.8400,0.9615,6.9333
28.8600,0.9623,6.9372
28.8800,0.9629,6.9404
28.9000,0.9634,6.9417
28.9200,0.9639,6.9408
28.9400,0.9646,6.9396
28.9600,0.9654,6.9402
28.9800,0.9661,6.9424
29.0000,0.9669,6.9455
29.0200,0.9675,6.9481
29.0400,0.9681,6.9495
29.0600,0.9686,6.9494
29.0800,0.9692,6.9485
29.1000,0.9698,6.9481
29.1200,0.9706,6.9491
29.1400,0.9715,6.9520
29.1600,0.9723,6.9560
29.1800,0.9729,6.9592
29.2000,0.9734,6.9609
29.2200,0.9740,6.9607
29.2400,0.9745,6.9595
29.2600,0.9753,6.9589
29.2800,0.9761,6.9603
29.3000,0.9768,6.9632
29.3200,0.9775,6.9665
29.3400,0.9782,6.9688
29.3600,0.9787,6.9694
29.3800,0.9792,6.9686
29.4000,0.9799,6.9677
29.4200,0.9806,6.9681
29.4400,0.9815,6.9705
29.4600,0.9823,6.9746
29.4800,0.9829,6.9781
29.5000,0.9835,6.9796
29.5200,0.9839,6.9792
29.5400,0.9845,6.9775
29.5600,0.9852,6.9768
29.5800,0.9860,6.9780
29.6000,0.9868,6.9811
29.6200,0.9876,6.9848
29.6400,0.9882,6.9876
29.6600,0.9888,6.9887
29.6800,0.9894,6.9883
29.7000,0.9899,6.9871
29.7200,0.9907,6.9870
29.7400,0.9915,6.9890
29.7600,0.9922,6.9921
29.7800,0.9929,6.9951
29.8000,0.9935,6.9967
29.8200,0.9940,6.9966
29.8400,0.9946,6.9955
29.8600,0.9952,6.9943
29.8800,0.9960,6.9949
29.9000,0.9969,6.9978
29.9200,0.9976,7.0017
29.9400,0.9983,7.0049
29.9600,0.9989,7.0062
29.9800,0.9994,7.0061
30.0000,1.0000,7.0051
30.0200,1.0006,7.0042
30.0400,1.0014,7.0049
30.0600,1.0022,7.0075
30.0800,1.0029,7.0109
30.1000,1.0036,7.0131
30.1200,1.0041,7.0137
30.1400,1.0046,7.0132
30.1600,1.0052,7.0123
30.1800,1.0060,7.0124
30.2000,1.0068,7.0142
30.2200,1.0076,7.0174
30.2400,1.0083,7.0209
30.2600,1.0089,7.0232
30.2800,1.0094,7.0235
30.3000,1.0099,7.0222
30.3200,1.0105,7.0207
30.3400,1.0113,7.0205
30.3600,1.0121,7.0227
30.3800,1.0128,7.0259
30.4000,1.0135,7.0288
30.4200,1.0141,7.0304
30.4400,1.0146,7.0305
30.4600,1.0152,7.0297
30.4800,1.0159,7.0292
30.5000,1.0167,7.0304
30.5200,1.0175,7.0332
30.5400,1.0182,7.0366
30.5600,1.0189,7.0393
30.5800,1.0194,7.0400
30.6000,1.0199,7.0392
30.6200,1.0205,7.0380
30.6400,1.0212,7.0374
30.6600,1.0220,7.0388
30.6800,1.0228,7.0420
30.7000,1.0235,7.0455
30.7200,1.0242,7.0477
30.7400,1.0247,7.0486
30.7600,1.0252,7.0478
30.7800,1.0259,7.0470
30.8000,1.0267,7.0478
30.8200,1.0276,7.0506
30.8400,1.0282,7.0538
30.8600,1.0289,7.0560
30.8800,1.0294,7.0567
30.9000,1.0300,7.0561
30.9200,1.0305,7.0548
30.9400,1.0312,7.0539
30.9600,1.0320,7.0552
30.9800,1.0329,7.0582
31.0000,1.0336,7.0618
31.0200,1.0342,7.0647
31.0400,1.0348,7.0659
31.0600,1.0354,7.0655
31.0800,1.0360,7.0644
31.1000,1.0367,7.0644
31.1200,1.0375,7.0658
31.1400,1.0382,7.0681
31.1600,1.0389,7.0705
31.1800,1.0395,7.0723
31.2000,1.0400,7.0727
31.2200,1.0406,7.0718
31.2400,1.0412,7.0707
31.2600,1.0420,7.0710
31.2800,1.0428,7.0733
31.3000,1.0436,7.0768
31.3200,1.0443,7.0800
31.3400,1.0449,7.0817
31.3600,1.0454,7.0817
31.3800,1.0459,7.0803
31.4000,1.0466,7.0791
31.4200,1.0474,7.0797
31.4400,1.0482,7.0823
31.4600,1.0489,7.0855
31.4800,1.0495,7.0876
31.5000,1.0501,7.0884
31.5200,1.0506,7.0878
31.5400,1.0512,7.0867
31.5600,1.0520,7.0867
31.5800,1.0528,7.0886
31.6000,1.0536,7.0917
31.6200,1.0543,7.0946
31.6400,1.0548,7.0962
31.6600,1.0554,7.0960
31.6800,1.0558,7.0948
31.7000,1.0565,7.0937
31.7200,1.0573,7.0941
31.7400,1.0581,7.0965
31.7600,1.0588,7.0997
31.7800,1.0595,7.1023
31.8000,1.0601,7.1036
31.8200,1.0607,7.1035
31.8400,1.0612,7.1026
31.8600,1.0619,7.1020
31.8800,1.0627,7.1034
31.9000,1.0635,7.1061
31.9200,1.0642,7.1088
31.9400,1.0648,7.1109
31.9600,1.0653,7.1114
31.9800,1.0659,7.1108
32.0000,1.0664,7.1099
32.0200,1.0672,7.1097
32.0400,1.0681,7.1115
32.0600,1.0689,7.1150
32.0800,1.0696,7.1183
32.1000,1.0702,7.1202
32.1200,1.0707,7.1203
32.1400,1.0713,7.1191
32.1600,1.0720,7.1182
32.1800,1.0727,7.1189
32.2000,1.0735,7.1210
32.2200,1.0742,7.1241
32.2400,1.0749,7.1266
32.2600,1.0754,7.1274
32.2800,1.0759,7.1268
32.3000,1.0765,7.1258
32.3200,1.0773,7.1254
32.3400,1.0781,7.1270
32.3600,1.0789,7.1305
32.3800,1.0797,7.1338
32.4000,1.0803,7.1357
32.4200,1.0807,7.1359
32.4400,1.0813,7.1346
32.4600,1.0819,7.1330
32.4800,1.0826,7.1327
32.5000,1.0834,7.1345
32.5200,1.0842,7.1375
32.5400,1.0849,7.1405
32.5600,1.0855,7.1421
32.5800,1.0860,7.1421
32.6000,1.0866,7.1412
32.6200,1.0873,7.1405
32.6400,1.0881,7.1416
32.6600,1.0890,7.1447
32.6800,1.0897,7.1482
32.7000,1.0903,7.1503
32.7200,1.0908,7.1502
32.7400,1.0913,7.1487
32.7600,1.0918,7.1470
32.7800,1.0926,7.1465
32.8000,1.0934,7.1482
32.8200,1.0942,7.1513
32.8400,1.0949,7.1545
32.8600,1.0955,7.1566
32.8800,1.0961,7.1572
32.9000,1.0966,7.1563
32.9200,1.0973,7.1551
32.9400,1.0981,7.1556
32.9600,1.0989,7.1581
32.9800,1.0996,7.1614
33.0000,1.1002,7.1634
33.0200,1.1008,7.1640
33.0400,1.1013,7.1633
33.0600,1.1019,7.1622
33.0800,1.1025,7.1613
33.1000,1.1033,7.1621
33.1200,1.1041,7.1648
33.1400,1.1049,7.1683
33.1600,1.1056,7.1712
33.1800,1.1061,7.1725
33.2000,1.1066,7.1719
33.2200,1.1073,7.1706
33.2400,1.1080,7.1701
33.2600,1.1088,7.1717
33.2800,1.1095,7.1746
33.3000,1.1102,7.1772
33.3200,1.1108,7.1787
33.3400,1.1113,7.1789
33.3600,1.1119,7.1779
33.3800,1.1125,7.1768
33.4000,1.1133,7.1771
33.4200,1.1141,7.1794
33.4400,1.1149,7.1829
33.4600,1.1156,7.1862
33.4800,1.1162,7.1881
33.5000,1.1167,7.1879
33.5200,1.1172,7.1861
33.5400,1.1179,7.1847
33.5600,1.1187,7.1856
33.5800,1.1195,7.1883
33.6000,1.1202,7.1913
33.6200,1.1209,7.1935
33.6400,1.1214,7.1942
33.6600,1.1220,7.1937
33.6800,1.1225,7.1928
33.7000,1.1233,7.1924
33.7200,1.1241,7.1938
33.7400,1.1249,7.1968
33.7600,1.1256,7.2001
33.7800,1.1262,7.2021
33.8000,1.1267,7.2020
33.8200,1.1272,7.2005
33.8400,1.1279,7.1990
33.8600,1.1287,7.1992
33.8800,1.1295,7.2016
33.9000,1.1302,7.2048
33.9200,1.1309,7.2075
33.9400,1.1315,7.2088
33.9600,1.1320,7.2085
33.9800,1.1326,7.2072
34.0000,1.1333,7.2064
34.0200,1.1341,7.2076
34.0400,1.1349,7.2101
34.0600,1.1356,7.2131
34.0800,1.1362,7.2150
34.1000,1.1367,7.2153
34.1200,1.1373,7.2144
34.1400,1.1379,7.2131
34.1600,1.1386,7.2126
34.1800,1.1394,7.2142
34.2000,1.1402,7.2176
34.2200,1.1410,7.2206
34.2400,1.1416,7.2226
34.2600,1.1421,7.2229
34.2800,1.1426,7.2218
34.3000,1.1432,7.2203
34.3200,1.1440,7.2200
34.3400,1.1448,7.2218
34.3600,1.1455,7.2245
34.3800,1.1462,7.2269
34.4000,1.1468,7.2286
34.4200,1.1473,7.2287
34.4400,1.1479,7.2277
34.4600,1.1486,7.2268
34.4800,1.1494,7.2277
34.5000,1.1502,7.2304
34.5200,1.1510,7.2336
34.5400,1.1516,7.2362
34.5600,1.1521,7.2370
34.5800,1.1526,7.2360
34.6000,1.1532,7.2342
34.6200,1.1539,7.2332
34.6400,1.1546,7.2343
34.6600,1.1554,7.2370
34.6800,1.1562,7.2399
34.7000,1.1568,7.2423
34.7200,1.1574,7.2432
34.7400,1.1579,7.2427
34.7600,1.1586,7.2416
34.7800,1.1594,7.2419
34.8000,1.1602,7.2445
34.8200,1.1610,7.2479
34.8400,1.1616,7.2506
34.8600,1.1621,7.2515
34.8800,1.1627,7.2505
34.9000,1.1632,7.2487
34.9200,1.1638,7.2474
34.9400,1.1647,7.2480
34.9600,1.1655,7.2508
34.9800,1.1662,7.2541
35.0000,1.1669,7.2567
35.0200,1.1674,7.2580
35.0400,1.1680,7.2573
35.0600,1.1686,7.2561
35.0800,1.1694,7.2560
35.1000,1.1702,7.2579
35.1200,1.1710,7.2610
35.1400,1.1716,7.2637
35.1600,1.1722,7.2648
35.1800,1.1727,7.2642
35.2000,1.1732,7.2628
35.2200,1.1739,7.2616
35.2400,1.1746,7.2615
35.2600,1.1755,7.2636
35.2800,1.1763,7.2671
35.3000,1.1770,7.2703
35.3200,1.1775,7.2719
35.3400,1.1780,7.2717
35.3600,1.1786,7.2702
35.3800,1.1793,7.2692
35.4000,1.1801,7.2702
35.4200,1.1809,7.2728
35.4400,1.1816,7.2754
35.4600,1.1822,7.2770
35.4800,1.1827,7.2772
35.5000,1.1832,7.2765
35.5200,1.1838,7.2754
35.5400,1.1846,7.2750
35.5600,1.1854,7.2765
35.5800,1.1862,7.2796
35.6000,1.1870,7.2830
35.6200,1.1876,7.2850
35.6400,1.1881,7.2850
35.6600,1.1886,7.2837
35.6800,1.1892,7.2823
35.7000,1.1900,7.2823
35.7200,1.1908,7.2844
35.7400,1.1915,7.2873
35.7600,1.1922,7.2897
35.7800,1.1928,7.2907
35.8000,1.1932,7.2903
35.8200,1.1938,7.2891
35.8400,1.1945,7.2882
35.8600,1.1954,7.2893
35.8800,1.1962,7.2924
35.9000,1.1969,7.2962
35.9200,1.1975,7.2983
35.9400,1.1980,7.2983
35.9600,1.1985,7.2969
35.9800,1.1991,7.2951
36.0000,1.1999,7.2948
36.0200,1.2007,7.2970
36.0400,1.2016,7.3002
36.0600,1.2022,7.3033
36.0800,1.2028,7.3048
36.1000,1.2033,7.3047
36.1200,1.2039,7.3035
36.1400,1.2046,7.3027
36.1600,1.2054,7.3033
36.1800,1.2062,7.3055
36.2000,1.2069,7.3086
36.2200,1.2076,7.3108
36.2400,1.2081,7.3116
36.2600,1.2086,7.3109
36.2800,1.2092,7.3094
36.3000,1.2100,7.3088
36.3200,1.2108,7.3103
36.3400,1.2116,7.3135
36.3600,1.2123,7.3170
36.3800,1.2129,7.3192
36.4000,1.2134,7.3194
36.4200,1.2140,7.3183
36.4400,1.2146,7.3169
36.4600,1.2153,7.3163
36.4800,1.2162,7.3177
36.5000,1.2169,7.3205
36.5200,1.2176,7.3231
36.5400,1.2182,7.3244
36.5600,1.2186,7.3242
36.5800,1.2192,7.3229
36.6000,1.2199,7.3220
36.6200,1.2207,7.3228
36.6400,1.2215,7.3252
36.6600,1.2223,7.3285
36.6800,1.2230,7.3312
36.7000,1.2235,7.3322
36.7200,1.2240,7.3315
36.7400,1.2245,7.3295
36.7600,1.2252,7.3280
36.7800,1.2260,7.3289
36.8000,1.2268,7.3318
36.8200,1.2275,7.3348
36.8400,1.2282,7.3368
36.8600,1.2287,7.3375
36.8800,1.2292,7.3368
36.9000,1.2299,7.3354
36.9200,1.2307,7.3353
36.9400,1.2315,7.3373
36.9600,1.2323,7.3405
36.9800,1.2329,7.3433
37.0000,1.2335,7.3444
37.0200,1.2340,7.3436
37.0400,1.2346,7.3423
37.0600,1.2352,7.3412
37.0800,1.2359,7.3414
37.1000,1.2367,7.3435
37.1200,1.2375,7.3464
37.1400,1.2382,7.3490
37.1600,1.2388,7.3504
37.1800,1.2393,7.3501
37.2000,1.2399,7.3491
37.2200,1.2407,7.3485
